1 0.0008000
51.0000 0.0015500
101.0000 0.0011000
151.0000 0.0011000
201.0000 0.0013000
251.0000 0.0012500
301.0000 0.0014000
351.0000 0.0015000
401.0000 0.0014500
451.0000 0.0014500
501.0000 0.0013500
551.0000 0.0017500
601.0000 0.0017000
651.0000 0.0017500
701.0000 0.0019000
751.0000 0.0020000
801.0000 0.0019000
851.0000 0.0020000
901.0000 0.0021000
951.0000 0.0018000
