2 0.1600000
3.2500 0.2000000
4.5000 0.2000000
5.7500 0.2200000
7.0000 0.2600000
8.2500 0.4800000
9.5000 0.5200000
10.7500 0.7400000
12.0000 1.8800000
13.2500 4.0600000
14.5000 6.9800000
15.7500 14.0200000
17.0000 51.6800000
18.2500 101.6600000
19.5000 199.1000000
20.7500 373.1000000
22.0000 1605.3800000
23.2500 2712.6200000
24.5000 4693.8400000
25.7500 9232.0400000
