1 0.0030500
51.0000 0.0100000
101.0000 0.0106500
151.0000 0.0135000
201.0000 0.0150000
251.0000 0.0209500
301.0000 0.0245000
351.0000 0.0268500
401.0000 0.0282500
451.0000 0.0337000
501.0000 0.0359000
551.0000 0.0445500
601.0000 0.0497500
651.0000 0.0475000
701.0000 0.0536500
751.0000 0.0535500
801.0000 0.0592500
851.0000 0.0659000
901.0000 0.0681000
951.0000 0.0683500
