1 0.0014333
250 9.2893000
763.1578 81.2408333
1276.3156 229.0587333
1789.4734 456.9272333
2302.6312 763.3462000
2815.7890 1124.6013333
3328.9468 1592.2963333
3842.1046 2146.4226666
4355.2624 2768.3670000
4868.4202 3443.9970000
5381.5780 4242.7216666
5894.7358 5090.0903333
6407.8936 5977.8030000
6921.0514 6940.1510000
7434.2092 8091.5580000
7947.3670 9220.7350000
8460.5248 10382.8966666
8973.6826 11587.4233333
9486.8404 12911.8066666
9999.9982 14408.3200000
